"fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality","quality_scaled","quality_level","type"
0.332895232054277,1.73418207016626,-1.09588079699229,-0.414744898307734,0.875115691644447,-0.879498817437174,-0.974983706778477,0.826707021113742,1.2510781909482,-0.206422838834933,-0.854405664043735,5,-0.891571863418241,"medium","red"
0.191473689584672,0.580613360546381,-0.909094428936396,-0.661864788508829,0.965454070695351,-0.257763803321475,0.190909365217489,0.239595746894312,0.928633227212757,-0.578006849173498,-0.854405664043735,5,-0.891571863418241,"medium","red"
1.0400029444023,1.23979548032917,-1.80511759673217,-0.587728821448501,1.33313127343253,0.115277205147944,-0.0148364710170934,1.12026265822342,-0.554613605970269,1.05696279631619,-0.942488316945877,5,-0.891571863418241,"medium","red"
0.474316774523881,1.54349990905826,-1.08278507377065,-0.63715279948872,0.920284881169899,-1.37688682872973,-1.35218440654188,0.386373565449149,1.83147912567199,-0.503690047105785,0.37875147658626,5,-0.891571863418241,"medium","red"
0.403606003289079,1.6928229698035,-1.12345074061677,-0.61244081046861,0.965454070695351,-1.37688682872973,-1.35218440654188,0.386373565449149,1.89596811841908,-0.578006849173498,0.37875147658626,5,-0.891571863418241,"medium","red"
0.332895232054277,1.07499995038347,-0.978019287997609,-0.61244081046861,0.197577848762667,-1.37688682872973,-1.28360246113035,0.31298465617173,1.12210020545402,2.69193244180588,0.0264208649776896,7,1.460942013819,"high","red"
-1.01060942140697,-0.0785687592364038,-1.04694414705882,-0.61244081046861,0.513762175440831,-1.19036632449502,-1.2321660020717,0.0561234737007656,1.12210020545402,0.0908443694359194,-0.942488316945877,5,-0.891571863418241,"medium","red"
0.332895232054277,1.92644352176957,1.77897507445094,-0.563016832428391,2.59154489361162,0.301797709382654,-0.0525565409934336,0.533151384004027,-0.0387016639935636,0.759695588045338,-0.942488316945877,5,-0.891571863418241,"medium","red"
-1.36416327758098,0.580613360546381,-1.4604933014261,-0.488880865368063,-0.525129183644566,-0.506457808967755,0.139472906158843,-0.604376709796082,2.47636905314287,0.536745181842199,2.22848718753125,5,-0.891571863418241,"medium","red"
-1.36416327758098,0.580613360546381,-1.4604933014261,-0.488880865368063,-0.525129183644566,-0.506457808967755,0.139472906158843,-0.604376709796082,2.47636905314287,0.536745181842199,2.22848718753125,5,-0.891571863418241,"medium","red"
-0.657055565232957,0.580613360546381,-2.01189217391581,-0.686576777528939,-0.0282680988645934,-0.506457808967755,-1.11214759760153,-0.0539598902154029,0.993122219959843,0.165161171503633,-0.590157705337307,6,0.284685075200379,"medium","red"
0.262184460819475,1.07170403978456,-1.73619273767096,-0.513592854388172,1.05579244974626,-0.755151814614034,-1.06071113854289,0.202901292255603,-0.16767964948774,-0.0577892346995062,-0.502075052435165,6,0.284685075200379,"medium","red"
0.615738316993487,1.92644352176957,-1.32264358330368,-0.587728821448501,1.32680758689897,-0.568631310379325,-0.477764602544903,0.423068020087899,-0.361146627729006,1.94876442112875,-0.766323011141593,5,-0.891571863418241,"medium","red"
0.545027545758685,1.76164799182387,-1.04694414705882,-0.61244081046861,1.28163839737352,-0.941672318848744,-0.666364952426604,0.533151384004027,-0.103190656740653,1.57718041079018,-0.854405664043735,5,-0.891571863418241,"medium","red"
-0.232790937824142,0.113692692366908,0.400477893226663,-0.563016832428391,0.920284881169899,-0.755151814614034,-0.786383356896777,0.679929202558864,1.50903416193655,0.611061983909912,-1.11865362275016,5,-0.891571863418241,"medium","red"
0.191473689584672,0.910204420437774,-0.771244710813969,-0.538304843408282,0.920284881169899,-0.630804811790895,0.242345824276134,0.31298465617173,0.541699270730228,-0.132106036767219,-0.854405664043735,5,-0.891571863418241,"medium","red"
0.191473689584672,0.910204420437774,-0.771244710813969,-0.563016832428391,0.920284881169899,-0.506457808967755,0.29378228333478,0.31298465617173,0.477210277983138,-0.132106036767219,-0.854405664043735,5,-0.891571863418241,"medium","red"
0.615738316993487,1.92644352176957,-1.32264358330368,-0.587728821448501,1.32680758689897,-0.568631310379325,-0.477764602544903,0.423068020087899,-0.361146627729006,1.94876442112875,-0.766323011141593,5,-0.891571863418241,"medium","red"
0.545027545758685,1.76164799182387,-1.04694414705882,-0.61244081046861,1.28163839737352,-0.941672318848744,-0.666364952426604,0.533151384004027,-0.103190656740653,1.57718041079018,-0.854405664043735,5,-0.891571863418241,"medium","red"
-1.64700636252019,-0.298296132497332,-0.840169569875182,-0.61244081046861,-0.479959994119113,0.115277205147944,-0.477764602544903,-0.495577651792448,2.79881401687831,1.72581401492561,0.815164320611,6,0.284685075200379,"medium","red"
-0.869187878937364,-0.0236369159211716,-1.52941816048732,-0.63715279948872,0.242747038288119,-1.37688682872973,-1.21502051571882,0.0194290190620156,0.606188263477315,0.165161171503633,-0.942488316945877,5,-0.891571863418241,"medium","red"
-1.64700636252019,-0.298296132497332,-0.840169569875182,-0.61244081046861,-0.479959994119113,0.115277205147944,-0.477764602544903,-0.495577651792448,2.79881401687831,1.72581401492561,0.815164320611,6,0.284685075200379,"medium","red"
0.403606003289079,1.51445469690533,1.71005021538972,-0.61244081046861,2.54637570408617,0.426144712205793,-0.11119410432029,0.533151384004027,-0.490124613223182,0.462428379774485,-0.942488316945877,5,-0.891571863418241,"medium","red"
-1.22274173511138,1.56938654022056,-1.9429673148546,-0.61244081046861,1.19130001832261,-0.257763803321475,0.053745474394434,-0.347515527325118,1.89596811841908,-0.280739640902646,-0.413992399533023,5,-0.891571863418241,"medium","red"
0.0500521471150672,0.525681517231149,-0.288770697385473,-0.661864788508829,1.49086903236149,-0.941672318848744,-0.0491274437228571,0.533151384004027,-0.877058569705711,1.80013081699332,-1.03057096984802,5,-0.891571863418241,"medium","red"
-0.444923251528549,0.525681517231149,-1.39156844236489,-0.488880865368063,0.604100554491735,-0.817325316025604,-1.04356565219,0.202901292255603,1.12210020545402,0.165161171503633,-0.237827093728738,6,0.284685075200379,"medium","red"
0.474316774523881,0.0312949273940605,0.951876765716371,-0.365320920267515,1.28163839737352,-0.879498817437174,-0.82067432960254,0.790012566475032,1.83147912567199,0.388111577706772,0.0264208649776896,6,0.284685075200379,"medium","red"
-0.16208016658934,-0.353227975812564,1.15865134290001,-0.538304843408282,0.739608123068091,-1.25253982590659,-1.36932989289476,0.166206837616893,0.541699270730228,-0.206422838834933,-0.149744440826595,6,0.284685075200379,"medium","red"
1.18142448687191,0.690477047176846,0.0317298972491699,-0.217048986146858,1.41067171545122,0.426144712205793,-0.374891684427612,1.56059611388801,0.189589370331129,0.462614171779653,-0.942488316945877,4,-2.06782880203686,"low","red"
-0.0206586241197349,1.1299317936987,-1.87404245579339,-0.61244081046861,1.55265353452623,-0.00906979767519579,0.139472906158843,-0.127348799492821,0.670677256224404,-0.132106036767219,-0.325909746630881,5,-0.891571863418241,"medium","red"
-0.0206586241197349,1.1299317936987,-1.87404245579339,-0.61244081046861,1.55265353452623,-0.00906979767519579,0.139472906158843,-0.127348799492821,0.670677256224404,-0.132106036767219,-0.325909746630881,5,-0.891571863418241,"medium","red"
-0.303501709058945,0.196090457339757,0.814027047593944,-0.500248380317313,0.423423796389927,0.239624207971084,-0.450846188970879,0.716623657197573,1.12210020545402,1.20559640045162,0.0264208649776896,5,-0.891571863418241,"medium","red"
-0.303501709058945,0.196090457339757,0.814027047593944,-0.486286106520951,0.468592985915379,0.177450706559514,-0.427699782394488,0.716623657197573,1.12210020545402,1.1312795983839,0.0264208649776896,5,-0.891571863418241,"medium","red"
-0.303501709058945,0.196090457339757,0.814027047593944,-0.500248380317313,0.423423796389927,0.239624207971084,-0.450846188970879,0.716623657197573,1.12210020545402,1.20559640045162,0.0264208649776896,5,-0.891571863418241,"medium","red"
-0.303501709058945,0.196090457339757,0.814027047593944,-0.486286106520951,0.468592985915379,0.177450706559514,-0.427699782394488,0.716623657197573,1.12210020545402,1.1312795983839,0.0264208649776896,5,-0.891571863418241,"medium","red"
-0.303501709058945,1.56938654022056,-1.44464058384203,-0.513592854388172,0.558931364966283,-0.817325316025604,-1.18072954301306,0.569845838642736,1.50903416193655,-0.429373245038072,-1.03057096984802,5,-0.891571863418241,"medium","red"
-0.515634022763352,1.1299317936987,-0.840169569875182,-0.587728821448501,0.829946502118995,-0.444284307556185,-0.0834184164286208,0.533151384004027,2.21841308215452,0.0908443694359194,-1.03057096984802,6,0.284685075200379,"medium","red"
0.0500521471150672,3.05254630973183,-1.87404245579339,-0.563016832428391,1.32680758689897,-1.12819282308345,-1.21502051571882,0.202901292255603,-0.296657634981916,0.016527567368207,-0.766323011141593,5,-0.891571863418241,"medium","red"
0.0500521471150672,1.56938654022056,-1.9429673148546,-0.736000755569158,0.513762175440831,-1.00384582026031,-1.21502051571882,0.423068020087899,-0.490124613223182,0.0282696220949034,-1.11865362275016,4,-2.06782880203686,"low","red"
0.191473689584672,0.745408890492078,-1.80511759673217,-0.63715279948872,0.694438933542639,-0.506457808967755,-1.02642016583712,0.386373565449149,0.541699270730228,0.016527567368207,-0.413992399533023,6,0.284685075200379,"medium","red"
-0.091369395354537,1.1299317936987,-0.288770697385473,-0.344974715974292,0.423423796389927,0.674838717852073,0.516673605922244,1.046873748946,0.79965524171858,-0.503690047105785,-0.942488316945877,5,-0.891571863418241,"medium","red"
-0.16208016658934,1.07499995038347,-0.288770697385473,-0.327799883605316,0.423423796389927,0.612665216440503,0.516673605922244,1.01017929430729,0.79965524171858,-0.503690047105785,-0.942488316945877,5,-0.891571863418241,"medium","red"
0.191473689584672,1.2947273236444,1.22757620196123,-0.63715279948872,1.77849948215349,-0.692978313202464,0.0880364471001977,0.276290201533021,-0.361146627729006,0.462428379774485,-0.854405664043735,5,-0.891571863418241,"medium","red"
-0.515634022763352,1.34965916695963,-1.39156844236489,-0.538304843408282,1.10096163927171,-0.444284307556185,0.173763878864607,0.0928179283394749,0.606188263477315,-0.280739640902646,-0.237827093728738,5,-0.891571863418241,"medium","red"
-0.16208016658934,0.855272577122542,-1.87404245579339,-0.661864788508829,0.513762175440831,-0.506457808967755,-0.837819815955422,0.0928179283394749,0.79965524171858,-0.578006849173498,-1.29481892855445,4,-2.06782880203686,"low","red"
-0.515634022763352,1.2947273236444,-1.59834301954853,-0.538304843408282,1.28163839737352,-0.879498817437174,-0.803528843249659,-0.0172654355766936,1.44454516918946,-0.0577892346995062,-0.0616617879244526,6,0.284685075200379,"medium","red"
-0.0206586241197349,1.70671614850864,-0.426620415507901,-0.61244081046861,1.46186346358007,-0.630804811790895,-0.477764602544903,0.386373565449149,-1.58643748992368,0.800891868658207,-0.854405664043735,5,-0.891571863418241,"medium","red"
0.262184460819475,2.69548932818282,-1.87404245579339,-0.61244081046861,-0.118606477915497,-1.31471332731816,-1.42076635195341,0.679929202558864,0.735166248971491,-1.6927588801892,-1.20673627565231,4,-2.06782880203686,"low","red"
0.332895232054277,0.141158614024525,-0.909094428936396,-0.563016832428391,0.558931364966283,-1.19036632449502,-1.24931148842459,0.679929202558864,0.283743299741876,0.388111577706772,-1.11865362275016,6,0.284685075200379,"medium","red"
0.332895232054277,0.141158614024525,-0.909094428936396,-0.563016832428391,0.558931364966283,-1.19036632449502,-1.24931148842459,0.679929202558864,0.283743299741876,0.388111577706772,-1.11865362275016,6,0.284685075200379,"medium","red"
-0.091369395354537,1.23979548032917,-1.73619273767096,-0.587728821448501,0.333085417339023,-0.0712432990867657,-0.837819815955422,0.276290201533021,1.12210020545402,0.0908443694359194,0.907247393999114,6,0.284685075200379,"medium","red"
-0.16208016658934,-0.0785687592364038,-0.633394992691541,-0.563016832428391,0.875115691644447,-1.12819282308345,-0.957838220425595,0.276290201533021,0.541699270730228,-0.652323651241212,-0.854405664043735,5,-0.891571863418241,"medium","red"
-0.444923251528549,0.580613360546381,-1.80511759673217,-0.686576777528939,1.10096163927171,-0.382110806144615,-0.717801411485249,0.166206837616893,0.670677256224404,1.6514972128579,-0.854405664043735,5,-0.891571863418241,"medium","red"
-0.16208016658934,-0.0785687592364038,-0.633394992691541,-0.563016832428391,0.875115691644447,-1.12819282308345,-0.957838220425595,0.276290201533021,0.541699270730228,-0.652323651241212,-0.854405664043735,5,-0.891571863418241,"medium","red"
-0.0206586241197349,0.690477047176846,0.814027047593944,-0.488880865368063,1.19130001832261,-1.06601932167188,-0.90640176136695,0.679929202558864,2.15392408940743,0.388111577706772,0.0264208649776896,6,0.284685075200379,"medium","red"
-0.374212480293747,2.25603458166096,-1.64107643216648,-0.439456887327844,0.333085417339023,-1.12819282308345,-1.21502051571882,0.569845838642736,1.50903416193655,0.016527567368207,-0.766323011141593,5,-0.891571863418241,"medium","red"
0.898581401932697,1.18486363701393,-1.11586900612004,-0.464168876347953,0.287916227813571,-0.941672318848744,-0.837819815955422,0.569845838642736,-0.361146627729006,0.239477973571346,-0.854405664043735,5,-0.891571863418241,"medium","red"
0.898581401932697,1.18486363701393,-1.11586900612004,-0.464168876347953,0.287916227813571,-0.941672318848744,-0.837819815955422,0.569845838642736,-0.361146627729006,0.239477973571346,-0.854405664043735,5,-0.891571863418241,"medium","red"
0.969292173167499,1.18486363701393,1.29650106102244,-0.563016832428391,1.39625521579435,-0.133416800498336,0.328073256040544,0.679929202558864,-0.812569576958621,0.289022508283157,-1.03057096984802,5,-0.891571863418241,"medium","red"
-0.232790937824142,1.84404575679672,-1.9429673148546,-0.439456887327844,0.694438933542639,-0.568631310379325,-0.837819815955422,0.679929202558864,1.2510781909482,-0.280739640902646,-1.03057096984802,5,-0.891571863418241,"medium","red"
-0.515634022763352,1.18486363701393,-0.702319851752755,-0.61244081046861,0.739608123068091,-0.879498817437174,-0.44347362983914,0.643234747920155,1.89596811841908,0.165161171503633,-1.03057096984802,5,-0.891571863418241,"medium","red"
-0.586344793998154,1.23979548032917,-0.633394992691541,-0.587728821448501,0.829946502118995,-1.06601932167188,-0.494910088897785,0.606540293281445,1.7669901329249,0.165161171503633,-1.03057096984802,6,0.284685075200379,"medium","red"
0.969292173167499,-0.463091662443028,1.84789993351215,-0.563016832428391,2.27536056693346,0.0531037037363741,-0.100563902781503,0.643234747920155,0.0902763215006098,-0.206422838834933,-0.678240358239451,5,-0.891571863418241,"medium","red"
-0.091369395354537,-0.0236369159211716,1.22757620196123,-0.563016832428391,0.965454070695351,-0.692978313202464,-0.409182657133376,0.679929202558864,0.606188263477315,-0.0577892346995062,-1.11865362275016,5,-0.891571863418241,"medium","red"
0.12076291834987,1.70671614850864,-1.39156844236489,-0.414744898307734,1.05579244974626,-1.00384582026031,-1.11214759760153,0.826707021113742,0.928633227212757,-0.503690047105785,-0.678240358239451,5,-0.891571863418241,"medium","red"
0.262184460819475,0.580613360546381,0.193703316043022,-0.563016832428391,1.05579244974626,-0.630804811790895,-0.299434398988579,0.533151384004027,-0.296657634981916,-0.0577892346995062,-0.854405664043735,5,-0.891571863418241,"medium","red"
0.262184460819475,0.525681517231149,0.124778456981808,-0.587728821448501,0.965454070695351,-0.506457808967755,-0.205219951479494,0.533151384004027,-0.296657634981916,-0.0577892346995062,-0.854405664043735,5,-0.891571863418241,"medium","red"
0.474316774523881,0.580613360546381,0.331553034165449,-0.340608931247406,0.739608123068091,-0.257763803321475,0.132860463588749,0.826707021113742,-0.103190656740653,0.462428379774485,-0.942488316945877,5,-0.891571863418241,"medium","red"
